"Date","Discharge.m3s","flux.rate","count","site","model","const","interval","format","Flux","Std.Err","SEP","L95","U95"
2016-06-06,0.707374452793666,144.384459120789,1,"SMD","comp","SO4","daily","flux",125.551496768919,18.2961328896439,63.8537810907088,42.3820970115276,295.496867328114
2016-06-07,0.617904166274309,122.657529876428,1,"SMD","comp","SO4","daily","flux",108.805210827671,16.01462996068,55.3825781545888,36.6965476424953,256.223033394031
2016-06-08,0.461331164865434,88.4087842143374,1,"SMD","comp","SO4","daily","flux",80.0027535170335,12.2342789349095,40.8570164569308,26.8864874231667,188.810579185857
2016-06-09,0.380248717707267,70.6908527329588,1,"SMD","comp","SO4","daily","flux",65.2569502002494,10.2646917107052,33.4129731895768,21.8696313429507,154.274994022814
2016-06-10,0.2991662705491,55.0074379653799,1,"SMD","comp","SO4","daily","flux",50.7020469591094,8.28814164663158,26.0583690038578,16.9228945467308,120.165340516776
2016-06-11,0.246043287928232,44.851747367556,1,"SMD","comp","SO4","daily","flux",41.2785055563032,6.9482713076291,21.2797743634763,13.7322185779264,98.0294562205966
2016-06-12,0.231783961014209,42.1839154590794,1,"SMD","comp","SO4","daily","flux",38.7643056615372,6.53938708204153,19.9883425736579,12.8925350521813,92.0730107753216
2016-06-13,0.201867333959299,36.5472446046078,1,"SMD","comp","SO4","daily","flux",33.5336080813192,5.75001189758546,17.3218534903778,11.1314236191774,79.7430583905714
2016-06-14,0.182016114137817,32.8464040523163,1,"SMD","comp","SO4","daily","flux",30.0922040684508,5.20645138075509,15.5596993385516,9.97822403554896,71.6069502869576
2016-06-15,0.190124358853634,34.4561441961859,1,"SMD","comp","SO4","daily","flux",31.5190679545855,5.36114214032289,16.2668715496607,10.4727453123191,74.9084169314445
2016-06-16,0.194038683888855,35.2837413905245,1,"SMD","comp","SO4","daily","flux",32.2271457755829,5.41273558360201,16.6097454866757,10.7238123825429,76.522057592304
2016-06-17,0.181736519492444,33.026965762308,1,"SMD","comp","SO4","daily","flux",30.1201002114981,5.06922650390338,15.5271685714206,10.0203056034297,71.5293452667942
2016-06-18,0.163842462188572,29.7098635567839,1,"SMD","comp","SO4","daily","flux",27.0538399543684,4.5888017358587,13.9581575892163,8.99205478298898,64.2833671220973
2016-06-19,0.144550431657836,26.1339152847347,1,"SMD","comp","SO4","daily","flux",23.7614676149041,4.07184518492634,12.2731926576873,7.88816661816197,56.5022866185813
2016-06-20,0.121344076091878,21.8269167493619,1,"SMD","comp","SO4","daily","flux",19.8153476908356,3.45070834432023,10.2533627880779,6.56531221678572,47.1752747994936
2016-06-21,0.113235831376061,20.3748646200244,1,"SMD","comp","SO4","daily","flux",18.4690501193251,3.21594096121623,9.55661986375607,6.11932551686419,43.9697555781603
2016-06-22,0.109880695631585,19.8198416095744,1,"SMD","comp","SO4","daily","flux",17.9386819732212,3.10621269588004,9.27635301073576,5.94766851328254,42.6892039093619
2016-06-23,0.0967397472990547,17.4155637206303,1,"SMD","comp","SO4","daily","flux",15.7386838138636,2.742979840233,8.14465027466394,5.21409795503526,37.4720470448472
2016-06-24,0.0777273114136914,13.9089360781972,1,"SMD","comp","SO4","daily","flux",12.5506236905251,2.22125471450909,6.5063479163656,4.14991396489557,29.9168887336119
2016-06-25,0.0682210934710097,12.1895290399874,1,"SMD","comp","SO4","daily","flux",10.9824401766273,1.9506449224388,5.69575915114085,3.62973897711236,26.186085567449
2016-06-26,0.058714875528328,10.4685657184626,1,"SMD","comp","SO4","daily","flux",9.41758669011466,1.67973493032144,4.88660077167475,3.11087184136626,22.4623126789718
2016-06-27,0.0494882522310193,8.79858655008016,1,"SMD","comp","SO4","daily","flux",7.90325284433019,1.41609195070011,4.10306632436836,2.60910356447666,18.8572277507009
2016-06-28,0.0517250093940033,9.26566231477712,1,"SMD","comp","SO4","daily","flux",8.31017093752737,1.46821860765404,4.30719351855964,2.74839547465205,19.8062690954986
2016-06-29,0.0528433879754952,9.52250325333834,1,"SMD","comp","SO4","daily","flux",8.53380894930277,1.48985333237012,4.417044080848,2.82658039848173,20.3206898363012
2016-06-30,0.0508862254578843,9.201313128666,1,"SMD","comp","SO4","daily","flux",8.2394817072166,1.42843618807437,4.2613286607226,2.73144558129642,19.6094918456934
2016-07-01,0.0483698736495274,8.77319762820419,1,"SMD","comp","SO4","daily","flux",7.84993920706004,1.35267240740836,4.05711185166337,2.60423021706372,18.6739644549297
2016-07-02,0.0486494682949004,8.87642448264257,1,"SMD","comp","SO4","daily","flux",7.93605631295608,1.35355271885936,4.09698713584298,2.63603715877779,18.8646183666365
2016-07-03,0.0427779807420676,7.8047599342098,1,"SMD","comp","SO4","daily","flux",6.97243581073547,1.1882915369974,3.59921819963055,2.31617122869463,16.5730978578688
2016-07-04,0.0360677092531158,6.56915369615711,1,"SMD","comp","SO4","daily","flux",5.8639829106225,1.00062183523979,3.02743719269505,1.9476680263228,13.939622766112
2016-07-05,0.0369064931892348,6.77216783980497,1,"SMD","comp","SO4","daily","flux",6.04044985452925,1.01909433564953,3.11471523453886,2.00895837344485,14.3473757935499
2016-07-06,0.0458535218411704,8.55465184432276,1,"SMD","comp","SO4","daily","flux",7.62433915854425,1.25719334664905,3.9220048881735,2.54234953808649,18.0805389547
2016-07-07,0.0455739271957975,8.55832243840105,1,"SMD","comp","SO4","daily","flux",7.62161153882365,1.2458978533372,3.9171386724052,2.54387361839904,18.0634542755124
2016-07-08,0.0419391968059486,7.90137675999124,1,"SMD","comp","SO4","daily","flux",7.03103456680401,1.14458749173455,3.61209664829369,2.34782093915337,16.6591273154656
2016-07-09,0.0444555486143055,8.45918972015418,1,"SMD","comp","SO4","daily","flux",7.52148381037894,1.20985605162732,3.85946536809746,2.51482619132574,17.8071055166649
2016-07-10,0.0539617665569872,10.4372834613884,1,"SMD","comp","SO4","daily","flux",9.27300588798385,1.46421670552047,4.74970495301308,3.10645426855809,21.9277469113409
2016-07-11,0.0511658201032573,9.94892480725495,1,"SMD","comp","SO4","daily","flux",8.83217169441757,1.38759277923992,4.52174842287795,2.96029887619865,20.8786994900833
2016-07-12,0.0450147379050515,8.77137785979437,1,"SMD","comp","SO4","daily","flux",7.78067852846875,1.220233734921,3.98275936002807,2.60833600486231,18.3910036441375
2016-07-13,0.0366268985438618,7.12844348250119,1,"SMD","comp","SO4","daily","flux",6.31833516380401,0.991909296182147,3.23452823693856,2.11789166473638,14.9354491545368
2016-07-14,0.0318737895725209,6.21636812945725,1,"SMD","comp","SO4","daily","flux",5.50557865782571,0.862325609314387,2.81784642522038,1.84588823255617,13.0123656208018
2016-07-15,0.030196221700283,5.8984147520742,1,"SMD","comp","SO4","daily","flux",5.24394986409535,0.816432362038517,2.68244046350083,1.75923076090643,12.3894126346202
2016-07-16,0.0229267609205852,4.44153178851309,1,"SMD","comp","SO4","daily","flux",3.96381133993124,0.619881267250662,2.0284504665969,1.3291783978288,9.3675174342539
2016-07-17,0.0198512198214823,3.83759411507587,1,"SMD","comp","SO4","daily","flux",3.43792357231228,0.537423357414216,1.75926511869991,1.152880143993,8.12450476949627
2016-07-18,0.0234859502113312,4.59657661866091,1,"SMD","comp","SO4","daily","flux",4.13360200452771,0.634936249854419,2.11185429120515,1.38857986854225,9.75809724926457
2016-07-19,0.0271206806011801,5.36870277441977,1,"SMD","comp","SO4","daily","flux",4.84641381212934,0.734054460612939,2.47293065965034,1.63022729505302,11.431321344039
2016-07-20,0.0218083823390933,4.29640827617156,1,"SMD","comp","SO4","daily","flux",3.89326221194074,0.59067611359016,1.98686948663118,1.30939958264355,9.18400629035111
2016-07-21,0.0195716251761093,3.85711355776324,1,"SMD","comp","SO4","daily","flux",3.50854872715969,0.531238960600764,1.79021895756284,1.18023627104307,8.27551374922322
2016-07-22,0.0181736519492444,3.58912274077676,1,"SMD","comp","SO4","daily","flux",3.27725605929317,0.494624667848808,1.67173085084902,1.10276702636745,7.72852361724381
2016-07-23,0.0153777054955145,3.0309171258275,1,"SMD","comp","SO4","daily","flux",2.77813344870857,0.421231488283835,1.41770252740515,0.934409237018136,6.55323782093604
2016-07-24,0.0156573001408875,3.10678603693675,1,"SMD","comp","SO4","daily","flux",2.85856033767832,0.429562818827639,1.45760176869695,0.962271517525582,6.73945145971571
2016-07-25,0.0156573001408875,3.12568464682653,1,"SMD","comp","SO4","daily","flux",2.88694264472469,0.430688179932742,1.47115189243062,0.972480720751613,6.803541414424
2016-07-26,0.0111837858149196,2.21171621919289,1,"SMD","comp","SO4","daily","flux",2.05059255499281,0.314718399717482,1.04756810629452,0.688900466246983,4.84054625279139
2016-07-27,0.0114633804602926,2.22550151093322,1,"SMD","comp","SO4","daily","flux",2.12601318299354,0.323000944391575,1.08511288155362,0.714935990185715,5.01556412446658
2016-07-28,0.0114633804602926,2.18260643291568,1,"SMD","comp","SO4","daily","flux",2.14833288726202,0.324214178389863,1.09585854333789,0.722900069092398,5.06623943994197
2016-07-29,0.0111837858149196,2.08627536569717,1,"SMD","comp","SO4","daily","flux",2.11585480537178,0.318288315087557,1.07898891975831,0.712186187827728,4.9887218138055
2016-07-30,0.0111837858149196,2.0467917356923,1,"SMD","comp","SO4","daily","flux",2.13882855223952,0.319727596498855,1.09011128984786,0.720340221360556,5.04107162194494
2016-07-31,0.029077843118791,5.4538575873867,1,"SMD","comp","SO4","daily","flux",5.87211020818473,0.824636802612272,2.97771790169699,1.98848043764186,13.7937253014715
2016-08-01,0.00950621794268168,1.66252309040696,1,"SMD","comp","SO4","daily","flux",1.84436204598464,0.279296646406545,0.941087159931396,0.620414882700881,4.35027752754933
2016-08-02,0.0089470286519357,1.53143107295199,1,"SMD","comp","SO4","daily","flux",1.75050772507228,0.26646222501876,0.893607909051637,0.588553013903771,4.13016044266982
2016-08-03,0.0089470286519357,1.50346888274189,1,"SMD","comp","SO4","daily","flux",1.77071679722294,0.268096688930578,0.903495470870218,0.595651791851885,4.1765279137872
2016-08-04,0.0089470286519357,1.4762547110641,1,"SMD","comp","SO4","daily","flux",1.79144733744974,0.269833052968494,0.91365793516339,0.602919892628429,4.22415244450634
2016-08-05,0.0089470286519357,1.44976171644493,1,"SMD","comp","SO4","daily","flux",1.81270637784664,0.271671589569355,0.924098494358443,0.610359946764268,4.27304940474494
2016-08-06,0.0106245965241736,1.7048799928734,1,"SMD","comp","SO4","daily","flux",2.19640657946967,0.318229814576543,1.11653550142583,0.741810705389001,5.16782861916997
2016-08-07,0.0089470286519357,1.39883687402862,1,"SMD","comp","SO4","daily","flux",1.8568382762632,0.275656212716627,0.945826785497342,0.625766491158072,4.37472260770466
2016-08-08,0.0089470286519357,1.37435620272684,1,"SMD","comp","SO4","daily","flux",1.87972536132973,0.277802788176519,0.957121008391294,0.633738286799269,4.42753004638683
2016-08-09,0.0089470286519357,1.35049898438501,1,"SMD","comp","SO4","daily","flux",1.90316938231198,0.280052515642456,0.968706299522647,0.64189263969315,4.48167226564403
2016-08-10,0.0450147379050515,7.18232110467194,1,"SMD","comp","SO4","daily","flux",10.4288419097328,1.43441772675161,5.28014821578269,3.53744499104114,24.4722857535114
2016-08-11,0.00922662329730869,1.41482457641732,1,"SMD","comp","SO4","daily","flux",2.0157268718861,0.292496612807767,1.02481449335527,0.680697843566761,4.74310388415005
2016-08-12,0.0089470286519357,1.41416782850423,1,"SMD","comp","SO4","daily","flux",1.97691441025033,0.2874227907887,1.00524131868123,0.667477548279826,4.65226462771763
2016-08-13,0.0109041911695466,1.79621877070334,1,"SMD","comp","SO4","daily","flux",2.46379158904129,0.345167980747477,1.24914710535052,0.834480929932954,5.78680216275139
2016-08-14,0.0114633804602926,1.95438468928086,1,"SMD","comp","SO4","daily","flux",2.6303443838928,0.364646732880817,1.33252971039154,0.891650032752724,6.17474537255604
2016-08-15,0.00866743400656271,1.5058956387407,1,"SMD","comp","SO4","daily","flux",1.98863583359599,0.287860815257902,1.0108402515585,0.67169251859391,4.67874201248892
2016-08-16,0.0125817590417846,2.29775277183862,1,"SMD","comp","SO4","daily","flux",2.97729252927269,0.405401471262471,1.50630043462453,1.01068756880743,6.98310601315856
2016-08-17,0.00922662329730869,1.71532049494368,1,"SMD","comp","SO4","daily","flux",2.18082747227871,0.309847578851547,1.10688575906502,0.737782967513833,5.1258743710291
2016-08-18,0.0111837858149196,2.16751158351481,1,"SMD","comp","SO4","daily","flux",2.7039289993438,0.37121566170337,1.36881811577806,0.917302446527793,6.3444559060633
2016-08-19,0.0120225697510386,2.41544803734701,1,"SMD","comp","SO4","daily","flux",2.9565782610644,0.400990196604838,1.49539313400776,1.00396208066979,6.93321328279103
2016-08-20,0.0111837858149196,2.31386573794852,1,"SMD","comp","SO4","daily","flux",2.7789943216175,0.379338570030627,1.40622831434137,0.94319105469347,6.51878049705278
2016-08-21,0.0125817590417846,2.70470032857091,1,"SMD","comp","SO4","daily","flux",3.18732597110306,0.427750634211434,1.61089172835927,1.08318472433946,7.47061472233741
2016-08-22,0.0139797322686495,3.12083863976649,1,"SMD","comp","SO4","daily","flux",3.60858106433136,0.478375900291075,1.82223625551554,1.22746448887928,8.45319778171778
2016-08-23,0.00726946077969776,1.62616558216742,1,"SMD","comp","SO4","daily","flux",1.84496333637371,0.271859576301328,0.939187279542354,0.622184583397319,4.34493568308555
2016-08-24,0.00698986613432476,1.56625689370137,1,"SMD","comp","SO4","daily","flux",1.79574573272176,0.266714332672878,0.914744971670272,0.605151473655982,4.23090212879307
2016-08-25,0.00838783936118972,1.90344477842214,1,"SMD","comp","SO4","daily","flux",2.20536766060614,0.312810083859565,1.11919460672459,0.746189675321899,5.18310532077483
2016-08-26,0.00810824471581673,1.84395430372017,1,"SMD","comp","SO4","daily","flux",2.15898560485024,0.307884271726049,1.09611949847141,0.730165631189838,5.07551558348009
2016-08-27,0.00531229826208682,1.18727641520448,1,"SMD","comp","SO4","daily","flux",1.4047864370192,0.22518729223313,0.720588482656818,0.46986515951638,3.32508477568441
2016-08-28,0.00531229826208682,1.19196876778208,1,"SMD","comp","SO4","daily","flux",1.42522100115509,0.228080163116088,0.730950906764412,0.476784251022765,3.37308637184389
2016-08-29,0.00531229826208682,1.19676081562388,1,"SMD","comp","SO4","daily","flux",1.44605086837912,0.23104309824805,0.741518364924979,0.483833982490973,3.42203057637213
2016-08-30,0.00531229826208682,1.20164857371686,1,"SMD","comp","SO4","daily","flux",1.46727851131616,0.234076550410628,0.75229212661155,0.491015178559254,3.47192324494053
2016-08-31,0.00531229826208682,1.20662796613164,1,"SMD","comp","SO4","daily","flux",1.4889062092906,0.237181009272248,0.763273383968905,0.498328583901696,3.52276984259872
2016-09-01,0.00531229826208682,1.21169482319323,1,"SMD","comp","SO4","daily","flux",1.51093603540786,0.240357004783834,0.774463246745041,0.505774857793776,3.57457541796827
2016-09-02,0.00531229826208682,1.21684487882778,1,"SMD","comp","SO4","daily","flux",1.53336984336151,0.243605110706103,0.785862737142898,0.513354568543928,3.62734457697386
2016-09-03,0.00503270361671383,1.15447924145903,1,"SMD","comp","SO4","daily","flux",1.47013324890092,0.237620404741296,0.754722463865747,0.491289354652823,3.48164112064021
2016-09-04,0.00391432503522187,0.889660326718243,1,"SMD","comp","SO4","daily","flux",1.1448633904275,0.202919688519702,0.593608399084347,0.378482934222649,2.7293197394957
2016-09-05,0.00391432503522187,0.893557031093589,1,"SMD","comp","SO4","daily","flux",1.16201194579404,0.205757673602289,0.602431029556919,0.384200003115205,2.76999019718327
2016-09-06,0.00643067684357878,1.51359049345173,1,"SMD","comp","SO4","daily","flux",1.98909524868614,0.296189317364528,1.01345752382577,0.670151495544191,4.68712455974976
2016-09-07,0.00503270361671383,1.17489875089197,1,"SMD","comp","SO4","daily","flux",1.56029423232973,0.251136394666055,0.80067628674355,0.521653269513453,3.69414672387081
2016-09-08,0.00391432503522187,0.911066982888876,1,"SMD","comp","SO4","daily","flux",1.21523845504743,0.214623170739216,0.629834851471215,0.401931234171923,2.89628560761369
2016-09-09,0.00419391968059486,0.990288416666839,1,"SMD","comp","SO4","daily","flux",1.32671619274463,0.227935895609158,0.685465365950225,0.440298164340664,3.15538865186817
2016-09-10,0.00391432503522187,0.930582811574548,1,"SMD","comp","SO4","daily","flux",1.25220805179926,0.220832262635941,0.648886476694545,0.41423452699286,2.9840611179733
2016-09-11,0.00419391968059486,1.011528012736,1,"SMD","comp","SO4","daily","flux",1.36711331964676,0.234559701895851,0.706231856268299,0.453778295009531,3.2511442922013
2016-09-12,0.00419391968059486,1.02233134919646,1,"SMD","comp","SO4","daily","flux",1.38778891230968,0.237969932247711,0.716867044535558,0.460672848074522,3.30017345757756
2016-09-13,0.00419391968059486,1.03325291195543,1,"SMD","comp","SO4","daily","flux",1.40878107122108,0.241446883659012,0.727669905803232,0.467669587011183,3.34996814591271
2016-09-14,0.0030755410991029,0.752500767192577,1,"SMD","comp","SO4","daily","flux",1.03050226725149,0.200219665748336,0.540570766364295,0.336354321366555,2.4758907831504
2016-09-15,0.00279594645372991,0.687499445598665,1,"SMD","comp","SO4","daily","flux",0.945626189499272,0.191323830449916,0.498910273657767,0.306695139484565,2.28075752591587
2016-09-16,0.00279594645372991,0.694834677037669,1,"SMD","comp","SO4","daily","flux",0.959917167395536,0.194146749486898,0.506423895892417,0.311348014273577,2.31514529967499
2016-09-17,0.00279594645372991,0.702237684230896,1,"SMD","comp","SO4","daily","flux",0.97440956917843,0.197018847072489,0.514047025758016,0.316064014558143,2.35002882850778
2016-09-18,0.00335513574447589,0.860801355478481,1,"SMD","comp","SO4","daily","flux",1.1996801856532,0.224459466686929,0.626171225018307,0.393736793018604,2.87270483902075
2016-09-19,0.00754905542507075,2.04287044122345,1,"SMD","comp","SO4","daily","flux",2.85962116730198,0.405365326986064,1.45115125572219,0.96760613243175,6.72053777910211
2016-09-20,0.00391432503522187,1.03460099758986,1,"SMD","comp","SO4","daily","flux",1.45460711045587,0.255690782998916,0.753484513056284,0.481386458570988,3.46551523899218
2016-09-21,0.00335513574447589,0.88840666219063,1,"SMD","comp","SO4","daily","flux",1.25455514202541,0.234689761499811,0.654799941417824,0.411755928429304,3.00406569798525
2016-09-22,0.0030755410991029,0.823655641493488,1,"SMD","comp","SO4","daily","flux",1.16133693799483,0.225313489804239,0.609081888443245,0.379141412743271,2.78986395411864
2016-09-23,0.00866743400656271,2.49149308673616,1,"SMD","comp","SO4","daily","flux",3.50757416601262,0.48299987831576,1.77604463490517,1.1896547629704,8.23132494610415
2016-09-24,0.0159368947862605,4.78949897889875,1,"SMD","comp","SO4","daily","flux",6.73243044691428,0.862903766366664,3.39204848477604,2.29554690399789,15.74749035029
2016-09-25,0.00531229826208682,1.53948052051896,1,"SMD","comp","SO4","daily","flux",2.16068074885001,0.340499472796051,1.10650966920844,0.723974029877194,5.108695132542
2016-09-26,0.00475310897134084,1.39173861809542,1,"SMD","comp","SO4","daily","flux",1.95033267501718,0.319594207414635,1.00262320524811,0.650791167350535,4.6231051285339
2016-09-27,0.00950621794268168,2.92833842891939,1,"SMD","comp","SO4","daily","flux",4.09738619110844,0.557114402476059,2.07277272845032,1.39107550187235,9.6095733506815
2016-09-28,0.00279594645372991,0.82058353799451,1,"SMD","comp","SO4","daily","flux",1.14641813348884,0.232031598042967,0.604879312193,0.371796486338879,2.76514519453062
2016-09-29,0.00111837858149196,0.313358512527703,1,"SMD","comp","SO4","daily","flux",0.437115652054558,0.133575424722694,0.251410063910063,0.128392094404918,1.11825249302945
2016-09-30,0.000279594645372991,0.0693596778581104,1,"SMD","comp","SO4","daily","flux",0.096604318759212,0.0560276376267272,0.0731767080594193,0.0197001213475689,0.30100764055029
2016-10-01,0.00978581258805467,3.21730161811474,1,"SMD","comp","SO4","daily","flux",4.47420487172435,0.61024180777523,2.26390583593048,1.51864168629366,10.4948829663425
2016-10-02,0.00251635180835691,0.781942418125329,1,"SMD","comp","SO4","daily","flux",1.08575909517333,0.23051445392046,0.577087180709439,0.349269718841251,2.63177771663918
2016-10-03,0.00167756787223794,0.515796116229185,1,"SMD","comp","SO4","daily","flux",0.715107585520306,0.181735059142737,0.392990135713048,0.221518415046857,1.77304108291383
2016-10-04,0.00111837858149196,0.339090118725495,1,"SMD","comp","SO4","daily","flux",0.46939997874145,0.143450876709687,0.269983869141756,0.137871638127243,1.20086016045766
2016-10-05,0.000838783936118972,0.252322044225301,1,"SMD","comp","SO4","daily","flux",0.348752829489295,0.121573234035619,0.208943975714714,0.097502580032949,0.917948810996426
2016-10-06,0.00111837858149196,0.37850139437874,1,"SMD","comp","SO4","daily","flux",0.482669422102843,0.147556847942104,0.277643005824566,0.141752732965425,1.23489033560748
2016-10-07,0.00111837858149196,0.41594445369606,1,"SMD","comp","SO4","daily","flux",0.489370062628712,0.149642612142951,0.281517206188617,0.143708561732416,1.25209476121789
2016-10-08,0.00419391968059486,1.86614202566074,1,"SMD","comp","SO4","daily","flux",2.02565980606036,0.354021823190789,1.04859563198018,0.670853226909657,4.82388768019544
2016-10-09,0.0128613536871576,6.64532539995106,1,"SMD","comp","SO4","daily","flux",6.65514966456766,0.900670802815379,3.36555469474136,2.26025521660539,15.6048159173545
2016-10-10,0.00726946077969776,4.01594684807319,1,"SMD","comp","SO4","daily","flux",3.71064398552472,0.553547794427382,1.8908932971002,1.2499535641073,8.74470350286736
2016-10-11,0.00447351432596785,2.64783453302196,1,"SMD","comp","SO4","daily","flux",2.25720982234592,0.388988932086759,1.16661337699053,0.748824936047071,5.369638550066
2016-10-12,0.00503270361671383,3.29188315439792,1,"SMD","comp","SO4","daily","flux",2.58907873904933,0.43080587182868,1.33308845458762,0.862454719245928,6.14363847013213
2016-10-13,0.00475310897134084,3.40374423735373,1,"SMD","comp","SO4","daily","flux",2.46988949702954,0.420074706076596,1.27468947092937,0.820670500803216,5.86992089256624
2016-10-14,0.00531229826208682,4.20116302326831,1,"SMD","comp","SO4","daily","flux",2.81261245758531,0.463994262552393,1.44689385156219,0.937821869194733,6.67010894331203
2016-10-15,0.00643067684357878,5.6375264446158,1,"SMD","comp","SO4","daily","flux",3.48215990922017,0.547550691614139,1.78288577449639,1.16701922954804,8.23205928034131
2016-10-16,0.00559189290745981,5.34291896098026,1,"SMD","comp","SO4","daily","flux",3.04479784401793,0.499419554978373,1.56541651995933,1.01588724263929,7.2179142964673
2016-10-17,0.00559189290745981,5.86378818938983,1,"SMD","comp","SO4","daily","flux",3.08303111761296,0.508197731121786,1.58587492283004,1.02808045927044,7.31100641145503
2016-10-18,0.00447351432596785,5.08789514561237,1,"SMD","comp","SO4","daily","flux",2.46807040093219,0.43699399290903,1.27953176905292,0.816033179169673,5.88332772698691
2016-10-19,0.00391432503522187,4.84931511785109,1,"SMD","comp","SO4","daily","flux",2.17029892261062,0.403320472904688,1.13180445416473,0.712971532324349,5.19390203007034
2016-10-20,0.00671027148895177,8.8303472870101,1,"SMD","comp","SO4","daily","flux",3.87274800405359,0.619974773613743,1.98627690556074,1.29551723134008,9.16587978422805
2016-10-21,0.0385840610614727,56.815534425099,1,"SMD","comp","SO4","daily","flux",24.4180431487305,3.4587016118723,12.3905004318008,8.26283362993846,57.3837681810225
2016-10-22,0.0735333917330965,115.027271503763,1,"SMD","comp","SO4","daily","flux",48.4447685154027,6.97116228560653,24.6131356729783,16.3713423717438,113.941943925981
2016-10-23,0.08974988116473,146.223677275811,1,"SMD","comp","SO4","daily","flux",60.3484436460333,8.74418505106883,30.6780617180836,20.3818802187608,141.991645566435
2016-10-24,0.169993544386778,294.043375305527,1,"SMD","comp","SO4","daily","flux",118.921965465219,17.5355388974518,60.541294727918,40.1020490031459,280.07500508087
2016-10-25,0.18788760169065,336.909082874274,1,"SMD","comp","SO4","daily","flux",133.525958613134,19.7678733746977,67.9988563541124,45.0104230653202,314.539246601018
2016-10-26,0.20102855002318,373.095081243603,1,"SMD","comp","SO4","daily","flux",144.902145084199,21.5068172958833,73.8081804294183,48.8339063532722,341.386277212014
2016-10-27,0.190403953499007,363.743398018959,1,"SMD","comp","SO4","daily","flux",138.437171339605,20.5035104473016,70.5024071660828,46.6641808906519,326.115922065975
2016-10-28,0.553597397838521,1141.29306121531,1,"SMD","comp","SO4","daily","flux",425.654354116349,70.2933437948783,218.993199921594,141.911260170689,1009.51137649956
2016-10-29,0.483698736495274,1023.10791783879,1,"SMD","comp","SO4","daily","flux",373.924270599472,59.9051490083247,191.794418258208,125.075800595966,885.033407749856
2016-10-30,0.553597397838521,1214.25639334705,1,"SMD","comp","SO4","daily","flux",434.885486761696,70.9977741515966,223.480625645709,145.172892861636,1030.60181737995
2016-10-31,0.911478543915949,2100.99127943302,1,"SMD","comp","SO4","daily","flux",737.379520227323,135.053905374584,383.840809647742,242.723068800549,1762.52795994023
2016-11-01,0.808028525127943,1911.99784047262,1,"SMD","comp","SO4","daily","flux",657.59200618582,115.585274873638,340.629656797345,217.624418224026,1566.66750792243
2016-11-02,0.704578506339936,1709.74553511279,1,"SMD","comp","SO4","daily","flux",576.239350353804,97.2072140538877,297.130117874638,191.650661197732,1368.68205806114
2016-11-03,0.60672038045939,1440.97403901438,1,"SMD","comp","SO4","daily","flux",498.207409120281,80.915156801335,255.887517971638,166.404644957566,1180.25522443223
2016-11-04,0.548005504931061,1275.80173190462,1,"SMD","comp","SO4","daily","flux",452.501271865322,71.7948311953852,231.88104561266,151.512685504558,1070.34953347793
2016-11-05,0.466923057772894,1062.6228996325,1,"SMD","comp","SO4","daily","flux",386.632519113126,59.734432412753,197.634660997101,129.805589747778,913.03416216407
2016-11-06,0.408208182244566,908.766368887867,1,"SMD","comp","SO4","daily","flux",339.198596328014,51.5662207206758,173.135949245235,114.05889658949,800.246803891239
2016-11-07,0.360677092531158,785.554280646992,1,"SMD","comp","SO4","daily","flux",300.788058781753,45.2966249981857,153.402588889388,101.233490058373,709.236645669727
2016-11-08,0.335513574447589,716.313338924212,1,"SMD","comp","SO4","daily","flux",281.364966526602,42.233676062545,143.45609061416,94.7253118716085,663.313769862904
2016-11-09,0.327125735086399,685.861107784983,1,"SMD","comp","SO4","daily","flux",276.366724259646,41.4608570786653,140.901055772668,93.0473023391434,651.510137272645
2016-11-10,0.30475816345656,626.069428688109,1,"SMD","comp","SO4","daily","flux",258.794274150442,38.8449903596477,131.948025590856,87.1267428490446,610.103008204074
2016-11-11,0.28518653828045,574.004394958215,1,"SMD","comp","SO4","daily","flux",243.40526888739,36.6311476998941,124.130145592209,81.9257212664046,573.910423341517
2016-11-12,0.28239059182672,558.15708462726,1,"SMD","comp","SO4","daily","flux",242.80285572157,36.628084320031,123.848809307774,81.7045948022674,572.56931164217
2016-11-13,0.30475816345656,593.71381903564,1,"SMD","comp","SO4","daily","flux",264.945835671246,39.9525250013421,135.138779464593,89.1591837958547,624.771678709974
2016-11-14,0.318737895725209,611.024474338601,1,"SMD","comp","SO4","daily","flux",279.718466011561,42.2040863897724,142.680809569711,94.1254279416231,659.628852636495
2016-11-15,0.424983860966946,810.273316531765,1,"SMD","comp","SO4","daily","flux",380.519274893848,57.2686321561539,194.055366371453,128.075223819561,897.205503657912
2016-11-16,1.16311372475164,2268.64010715616,1,"SMD","comp","SO4","daily","flux",1092.9324494573,190.678476436855,565.651455677118,362.032818547287,2602.35595102101
2016-11-17,1.06805154532482,2059.16627972448,1,"SMD","comp","SO4","daily","flux",1007.41309246667,170.327564876416,519.585046528068,334.965958396666,2393.19089598407
2016-11-18,0.978581258805467,1864.05446507513,1,"SMD","comp","SO4","daily","flux",926.11139703832,152.155891088652,476.220310056608,308.937731761277,2195.66044770972
2016-11-19,0.928254222638329,1748.7694916311,1,"SMD","comp","SO4","daily","flux",882.319052684295,142.412005616625,452.893648601042,294.89757975726,2089.35911574425
2016-11-20,0.88072313292492,1640.53532722389,1,"SMD","comp","SO4","daily","flux",840.556932518481,133.548352479496,430.794332186505,281.406636110986,1988.43347818924
