"Date","Discharge.m3s","flux.rate","count","site","model","const","interval","format","Flux","Std.Err","SEP","L95","U95"
2015-07-20,0.242967746829129,4.25289093878757,1,"SMD","comp","NO3","daily","flux",2.41553543476392,1.02275550098127,3.58803092638958,0.151703230902491,11.9953635213965
2015-07-21,0.195716251761093,3.42639731277474,1,"SMD","comp","NO3","daily","flux",1.74135457076632,0.738207301760492,2.58686227758844,0.109340960823117,8.64795288164862
2015-07-22,0.159648542507978,2.80370602853265,1,"SMD","comp","NO3","daily","flux",1.27497681494866,0.54277375446178,1.89468760268834,0.0800023365278823,6.33312811338097
2015-07-23,0.131129888679933,2.31136857859427,1,"SMD","comp","NO3","daily","flux",0.940501168340125,0.402774065831336,1.39832466767519,0.0589572881405545,4.67308624075052
2015-07-24,0.140356511977241,2.87283954419209,1,"SMD","comp","NO3","daily","flux",1.04597625823242,0.44291382465962,1.55370212881147,0.065689653987349,5.19426062758292
2015-07-25,0.19068354814438,4.35586537771727,1,"SMD","comp","NO3","daily","flux",1.67624698782516,0.696281009273862,2.48609186587103,0.10559229630433,8.31645136486843
2015-07-26,0.318737895725209,8.90579501476777,1,"SMD","comp","NO3","daily","flux",3.62234124448179,1.51403669761924,5.37503834787378,0.227961849473041,17.9770260908276
2015-07-27,0.360677092531158,10.1038938212419,1,"SMD","comp","NO3","daily","flux",4.34368721417468,1.83280888989092,6.45029885054169,0.272948246038445,21.5667826743465
2015-07-28,0.249957612963454,5.56022143977776,1,"SMD","comp","NO3","daily","flux",2.52647475730013,1.0386578289266,3.74408194253789,0.159403916726759,12.5286603275652
2015-07-29,0.187608007045277,3.41344912816321,1,"SMD","comp","NO3","daily","flux",1.63934143083521,0.669423937734395,2.42815291908129,0.103537080803332,8.12688408109961
2015-07-30,0.152658676373653,2.35720215500138,1,"SMD","comp","NO3","daily","flux",1.19653639814781,0.488253436690252,1.7721839646355,0.0755786862194332,5.93152332323856
2015-07-31,0.141754485204106,1.99111143961355,1,"SMD","comp","NO3","daily","flux",1.06826194320907,0.434808324594661,1.58189406716121,0.0675018666678097,5.2950228559596
2015-08-01,0.123021643964116,1.51349217415332,1,"SMD","comp","NO3","daily","flux",0.858253283750326,0.349343690125701,1.2709147611519,0.0542314117104817,4.25408679551336
2015-08-02,0.115192993893672,1.29385163527996,1,"SMD","comp","NO3","daily","flux",0.775484064327751,0.314892523609806,1.14813993782918,0.0490190078485319,3.84340420136778
2015-08-03,0.0992560991074116,0.970368192943881,1,"SMD","comp","NO3","daily","flux",0.614721008993228,0.249960973433185,0.910218262931628,0.0388489826850364,3.04683356280111
2015-08-04,0.16552003006081,2.03382383371711,1,"SMD","comp","NO3","daily","flux",1.36178310073293,0.544733378778395,2.0139407191427,0.0862690072462764,6.74464849633432
2015-08-05,0.17949976232946,2.18036102159619,1,"SMD","comp","NO3","daily","flux",1.5430362262704,0.616163250067536,2.28170564672363,0.0977759809366757,7.64177288340545
2015-08-06,0.146507594175447,1.51331414172994,1,"SMD","comp","NO3","daily","flux",1.13195694369563,0.449879991493347,1.67326355101782,0.0717762161706288,5.60477072601073
2015-08-07,0.117429751056656,1.0176368282769,1,"SMD","comp","NO3","daily","flux",0.804538326377758,0.319404639506955,1.18917857065049,0.0510228596022827,3.98340139457685
2015-08-08,0.0936642061999518,0.698902993233805,1,"SMD","comp","NO3","daily","flux",0.565214771569932,0.224885437790877,0.835569842263373,0.0358340055476239,2.79873953114955
2015-08-09,0.0760497435414534,0.491834430624712,1,"SMD","comp","NO3","daily","flux",0.406872382334081,0.162526205812075,0.601661637945321,0.0257806160310857,2.0150351611202
2015-08-10,0.058155686237582,0.313150275581818,1,"SMD","comp","NO3","daily","flux",0.264993220305068,0.106843901720214,0.392127185930937,0.0167679753795214,1.31292290109337
2015-08-11,0.138119754814257,1.20305808317335,1,"SMD","comp","NO3","daily","flux",1.04138481567051,0.408030411593547,1.53781612326983,0.0661658509140336,5.15314595016949
2015-08-12,0.197953008924077,2.0411258889023,1,"SMD","comp","NO3","daily","flux",1.80732858546693,0.716273128172366,2.67105741233254,0.114646909554448,8.94770540167248
2015-08-13,0.135044213715154,1.11430329238306,1,"SMD","comp","NO3","daily","flux",1.00928407561107,0.393512118417071,1.48989910055032,0.0641699825989935,4.99325877237242
2015-08-14,0.0964601526536818,0.645914759739321,1,"SMD","comp","NO3","daily","flux",0.598450035261758,0.23271863447899,0.883266792636126,0.0380630272781416,2.96040075467402
2015-08-15,0.0732537970877235,0.409126777144581,1,"SMD","comp","NO3","daily","flux",0.387751310147401,0.151275402399298,0.572421030774962,0.0246509971466086,1.91838309816904
2015-08-16,0.0531229826208682,0.239034525244575,1,"SMD","comp","NO3","daily","flux",0.231738762423199,0.0913176728302472,0.342347381032709,0.014712119309476,1.14700625262643
2015-08-17,0.0452943325504245,0.180661017731191,1,"SMD","comp","NO3","daily","flux",0.17916170357853,0.0709557824964746,0.264770628423227,0.0113661366392272,0.886965564300001
2015-08-18,0.0383044664160997,0.134443634483746,1,"SMD","comp","NO3","daily","flux",0.136384073023107,0.0544011952599424,0.201656653444673,0.00864346930201177,0.675399537013851
2015-08-19,0.0338309520901319,0.107290488005204,1,"SMD","comp","NO3","daily","flux",0.111333871992529,0.0446509881855526,0.164682995627072,0.00705035038459105,0.551478584025134
2015-08-20,0.029357437764164,0.0830338199095812,1,"SMD","comp","NO3","daily","flux",0.088138121748579,0.0356434724258956,0.1304526348297,0.00557465691139746,0.436743799844966
2015-08-21,0.14958313527455,1.10569718439199,1,"SMD","comp","NO3","daily","flux",1.20057047315541,0.464243189991467,1.77126195680261,0.0764181805821105,5.93756134118511
2015-08-22,0.402616289337106,4.71836029888898,1,"SMD","comp","NO3","daily","flux",5.24065096842837,2.31564972786411,7.81257083124859,0.326788529991074,26.0811961589426
2015-08-23,0.29077843118791,2.88094164867123,1,"SMD","comp","NO3","daily","flux",3.27319047158978,1.35788579298513,4.85408068702224,0.206229809904326,16.2384704352806
2015-08-24,0.24772085580047,2.22758916841737,1,"SMD","comp","NO3","daily","flux",2.5888959407744,1.04884648187575,3.83232267853863,0.163701805525751,12.8295911939384
2015-08-25,0.23094517707809,1.96645210063284,1,"SMD","comp","NO3","daily","flux",2.33779028849293,0.938697159180049,3.4583184678244,0.148017766170172,11.5805672894145
2015-08-26,0.217245039454814,1.75874632101355,1,"SMD","comp","NO3","daily","flux",2.13878958611791,0.852557133008165,3.16224791617253,0.135560790843406,10.591377507085
2015-08-27,0.191522332080499,1.3194344616022,1,"SMD","comp","NO3","daily","flux",1.77411075231843,0.697522782976264,2.62047234580952,0.112666438183165,8.78022872870256
2015-08-28,0.162444488961708,0.932020552253541,1,"SMD","comp","NO3","daily","flux",1.38562732890964,0.536744594440474,2.04453289257668,0.0881762683026679,6.85328305339862
2015-08-29,0.137560565523511,0.655204865234599,1,"SMD","comp","NO3","daily","flux",1.07702581017281,0.412353908606287,1.58791639010803,0.06864598154687,5.32437797037083
2015-08-30,0.116031777829791,0.4567377458581,1,"SMD","comp","NO3","daily","flux",0.830125868689277,0.315018878074462,1.22317300579112,0.052971426547856,4.10233172089451
2015-08-31,0.0964601526536818,0.310465292011103,1,"SMD","comp","NO3","daily","flux",0.623904539638998,0.235250506609732,0.91892227284256,0.039845368689469,3.08243524984122
2015-09-01,0.0676619041802637,0.160585335008117,1,"SMD","comp","NO3","daily","flux",0.356811643561217,0.13411358952053,0.525423582896613,0.0227969427753046,1.76262638346929
2015-09-02,0.0520046040393763,0.0953654538365893,1,"SMD","comp","NO3","daily","flux",0.23428919594849,0.0884034170428132,0.345090382284732,0.0149614108740713,1.15755109113284
2015-09-03,0.0371860878346078,0.050002509956272,1,"SMD","comp","NO3","daily","flux",0.135825412671011,0.051941630583772,0.200238800893762,0.00865840352412309,0.671433533442666
2015-09-04,0.0274002752465531,0.0273100191419969,1,"SMD","comp","NO3","daily","flux",0.0820236854528017,0.0320373758363626,0.121097932047476,0.00521376038184531,0.405828550243958
2015-09-05,0.0212491930483473,0.0161392077509773,1,"SMD","comp","NO3","daily","flux",0.0535954019811361,0.0214707996234407,0.079270847590985,0.00339454088261941,0.265465105171173
2015-09-06,0.0178940573038714,0.0109234340909848,1,"SMD","comp","NO3","daily","flux",0.0401081434283505,0.0164175592312151,0.0594180947127122,0.00253222198487733,0.198854403287714
2015-09-07,0.0156573001408875,0.00787791611206678,1,"SMD","comp","NO3","daily","flux",0.0319825262347073,0.0133497300782054,0.0474524269251261,0.00201315698645887,0.158713253909118
2015-09-08,0.0137001376232765,0.00567190894207295,1,"SMD","comp","NO3","daily","flux",0.0254600181570823,0.0108683805603558,0.0378435530429867,0.00159685475776665,0.126483429330223
2015-09-09,0.0131409483325306,0.00478690172919261,1,"SMD","comp","NO3","daily","flux",0.023758117020808,0.0102141075973103,0.0353346748882559,0.00148837475136193,0.118070389207351
2015-09-10,0.0173348680131254,0.00701555278231899,1,"SMD","comp","NO3","daily","flux",0.0384988226040563,0.0157819164673483,0.0570403591265436,0.00243007948734376,0.190888362116132
2015-09-11,0.0422187914513216,0.0283147379789209,1,"SMD","comp","NO3","daily","flux",0.171801180879332,0.0649461041322981,0.253081266339405,0.0109683489859156,0.848880012459734
2015-09-12,0.0402616289337106,0.0237728453088677,1,"SMD","comp","NO3","daily","flux",0.159486088980164,0.0604257998729935,0.234974562341037,0.0101791419550883,0.78810093370526
2015-09-13,0.0419391968059486,0.023069596845783,1,"SMD","comp","NO3","daily","flux",0.171123516014247,0.0647318327114367,0.252093751891606,0.0109241640570134,0.845553480814702
2015-09-14,0.0447351432596785,0.0232690599583974,1,"SMD","comp","NO3","daily","flux",0.190843149326144,0.0720327236515915,0.281103418479833,0.0121865050401764,0.942909274168388
2015-09-15,0.0447351432596785,0.021119676583567,1,"SMD","comp","NO3","daily","flux",0.191519520431083,0.072329482133323,0.282110311312175,0.0122287856673252,0.946272649992449
2015-09-16,0.0559189290745981,0.0275389541906581,1,"SMD","comp","NO3","daily","flux",0.276122166347709,0.103691615381817,0.406580304441083,0.0176436799673365,1.36397712286819
2015-09-17,0.0559189290745981,0.0312965417872724,1,"SMD","comp","NO3","daily","flux",0.277117063354567,0.10415069904395,0.408067062327115,0.0177053836523805,1.36893598992
2015-09-18,0.058714875528328,0.0384787383339657,1,"SMD","comp","NO3","daily","flux",0.300885201718648,0.113090974149338,0.443068565216577,0.0192238015906748,1.48635248855564
2015-09-19,0.115752183184418,0.127989951240061,1,"SMD","comp","NO3","daily","flux",0.88383046394297,0.335091440437278,1.30222645408132,0.0564051567236539,4.36756937635445
2015-09-20,0.163842462188572,0.248279875902703,1,"SMD","comp","NO3","daily","flux",1.51407608947643,0.586746938632754,2.23412723853666,0.0963447826072839,7.48871869293399
2015-09-21,0.090309070455476,0.112143272439543,1,"SMD","comp","NO3","daily","flux",0.603938192296024,0.227684121102259,0.889505008343877,0.0385710567533029,2.98377071435616
2015-09-22,0.0508862254578843,0.0509443219655741,1,"SMD","comp","NO3","daily","flux",0.242285901996316,0.0918637744152244,0.356982669580141,0.0154623372202378,1.19729139957907
2015-09-23,0.0475310897134084,0.0518259702346371,1,"SMD","comp","NO3","daily","flux",0.217667148265024,0.0828668925794764,0.320796535255411,0.0138837651364921,1.07581086961736
2015-09-24,0.0475310897134084,0.058904718501846,1,"SMD","comp","NO3","daily","flux",0.218478456686864,0.0833427300531128,0.322035407796804,0.0139318246572012,1.07990837459399
2015-09-25,0.0419391968059486,0.0545706501354428,1,"SMD","comp","NO3","daily","flux",0.178743702850988,0.068699975356423,0.263600418432937,0.0113866228417443,0.883776416351425
2015-09-26,0.0419391968059486,0.0620247654535443,1,"SMD","comp","NO3","daily","flux",0.179411320046586,0.0691261754203221,0.264629232569932,0.011425377559644,0.887167149748379
2015-09-27,0.0433371700328135,0.0743865795128604,1,"SMD","comp","NO3","daily","flux",0.190016969911269,0.0732909507595283,0.280292930594587,0.0120990237907579,0.939652404784258
2015-09-28,0.0447351432596785,0.0890536416524866,1,"SMD","comp","NO3","daily","flux",0.20089196700515,0.077588528336077,0.296361527669981,0.0127891738403709,0.993484993413171
2015-09-29,0.0615108219820579,0.1695991819761,1,"SMD","comp","NO3","daily","flux",0.337868519585716,0.129423057085114,0.498154533110789,0.0215331433517407,1.67031921258302
2015-09-30,0.268410859558071,1.8790648872902,1,"SMD","comp","NO3","daily","flux",3.30581724777788,1.35088614450246,4.89676082473915,0.208765634767551,16.3888180077885
2015-10-01,0.687802827617557,8.19968130708554,1,"SMD","comp","NO3","daily","flux",12.7393457715714,6.47652978137944,19.2595610536433,0.772587118874876,63.9342075308895
2015-10-02,1.17429751056656,19.0946411846173,1,"SMD","comp","NO3","daily","flux",26.1983984024018,16.3340524689557,40.7202176751773,1.503443796366,133.648158196176
2015-10-03,0.858355561295081,13.1182203508264,1,"SMD","comp","NO3","daily","flux",17.3812936325046,9.49687578932893,26.5067242791702,1.03603717222495,87.6818724762094
2015-10-04,0.754905542507075,11.4677660037399,1,"SMD","comp","NO3","daily","flux",14.6733721342124,7.6265516025102,22.2400960914342,0.885379129247823,73.7522182886573
2015-10-05,0.662639309533988,9.97575523101763,1,"SMD","comp","NO3","daily","flux",12.326529747949,6.11500827579142,18.5850109436661,0.751587356750903,61.7625538953715
2015-10-06,0.550801451384791,8.02210332652229,1,"SMD","comp","NO3","daily","flux",9.5725408738508,4.48335871803187,14.3476077831613,0.590561061601831,47.7942389804176
2015-10-07,0.438963593235595,6.04906552161984,1,"SMD","comp","NO3","daily","flux",6.97061667669983,3.07996701714246,10.3915136150571,0.434665319283089,34.6906786615095
2015-10-08,0.321533842178939,4.00901820728565,1,"SMD","comp","NO3","daily","flux",4.46133540911651,1.85901255904692,6.61838282387076,0.280896144733984,22.137569814008
2015-10-09,0.270088427430309,3.22485736845851,1,"SMD","comp","NO3","daily","flux",3.46562279979908,1.41098504286584,5.13204053925593,0.218978378039783,17.1781699373255
2015-10-10,0.239892205730026,2.81115385669156,1,"SMD","comp","NO3","daily","flux",2.91742251954744,1.17409634434603,4.31649703306145,0.184656224498205,14.4533164885409
2015-10-11,0.202426523250045,2.26500984038211,1,"SMD","comp","NO3","daily","flux",2.27001508340588,0.903446243298037,3.3558852880424,0.143910535603326,11.2404378027447
2015-10-12,0.152658676373653,1.53231349517488,1,"SMD","comp","NO3","daily","flux",1.48303093634414,0.585706746030182,2.19123003510115,0.0941216548932621,7.34106865091397
2015-10-13,0.132527861906798,1.28090495714417,1,"SMD","comp","NO3","daily","flux",1.19719094920014,0.473782316957278,1.76914963059212,0.0759586993022188,5.92667084951112
2015-10-14,0.114633804602926,1.06273790500844,1,"SMD","comp","NO3","daily","flux",0.959216462821087,0.381566974966261,1.41800934571361,0.0608151644240091,4.74964885590892
2015-10-15,0.102331640206515,0.819621318956557,1,"SMD","comp","NO3","daily","flux",0.806066212849935,0.322879225920063,1.1922104487877,0.0510542225014023,3.99253152425228
2015-10-16,0.0847171775480161,0.560363117523215,1,"SMD","comp","NO3","daily","flux",0.600473758223472,0.243390546402559,0.888909237913776,0.0379665774146469,2.97578714286173
2015-10-17,0.0724150131516046,0.402014666906079,1,"SMD","comp","NO3","daily","flux",0.469389538899781,0.192776202273907,0.695552872535691,0.0296199250214131,2.32757016773335
2015-10-18,0.0556393344292251,0.242252902201772,1,"SMD","comp","NO3","daily","flux",0.30819636744917,0.129371252480763,0.457475817037974,0.0193823626416353,1.5298380669307
2015-10-19,0.0528433879754952,0.205186727741569,1,"SMD","comp","NO3","daily","flux",0.284429613427004,0.120628950215803,0.422547979924468,0.0178583185830152,1.41257014803338
2015-10-20,0.0553597397838521,0.203765634000092,1,"SMD","comp","NO3","daily","flux",0.307768029636846,0.13103567702501,0.457364964178602,0.019311492875733,1.52876924442601
2015-10-21,0.0648659577265338,0.242371768200216,1,"SMD","comp","NO3","daily","flux",0.39887940541055,0.169211713885879,0.592586793587557,0.02504316940696,1.98099021290035
2015-10-22,0.0648659577265338,0.22318259272732,1,"SMD","comp","NO3","daily","flux",0.400209063270533,0.170991381320766,0.594910424955624,0.0250975518116628,1.98829485432272
2015-10-23,0.0712966345701126,0.239195966352782,1,"SMD","comp","NO3","daily","flux",0.46735562197539,0.199826680459437,0.694765872769295,0.0293048680959354,2.32197320567167
2015-10-24,0.0690598774071287,0.209266352886393,1,"SMD","comp","NO3","daily","flux",0.445512653666708,0.192331517895571,0.66282712933104,0.0278908111313936,2.21452196464522
2015-10-25,0.0794048792859293,0.240897314409308,1,"SMD","comp","NO3","daily","flux",0.558804140067961,0.240624782830273,0.831202102871927,0.0349981606912466,2.77730428569786
2015-10-26,0.0620700112728039,0.149381114404807,1,"SMD","comp","NO3","daily","flux",0.377563818951896,0.166927393619795,0.562886771534883,0.0235411940937357,1.87908240471962
2015-10-27,0.0489290629402734,0.0934462830620019,1,"SMD","comp","NO3","daily","flux",0.25734973488771,0.117007670328897,0.384636888638371,0.0159657614693676,1.28273711346632
2015-10-28,0.112117452794569,0.324512755368601,1,"SMD","comp","NO3","daily","flux",0.973779178572326,0.418081984384672,1.4481066268266,0.0610179755521491,4.83904823167838
2015-10-29,0.237096259276296,1.02505192618533,1,"SMD","comp","NO3","daily","flux",3.09134446081137,1.28759180960504,4.58584835402386,0.194651349883619,15.339231216562
2015-10-30,0.511658201032573,3.16848509676098,1,"SMD","comp","NO3","daily","flux",9.60342224862847,4.18434938204062,14.2990402165359,0.600278531391579,47.7585256001088
2015-10-31,0.849967721933891,6.44295382154557,1,"SMD","comp","NO3","daily","flux",19.626018157926,9.4963092505604,29.512574602647,1.20295061109186,98.181950406697
2015-11-01,1.07084749177855,8.80569495175734,1,"SMD","comp","NO3","daily","flux",26.9577496597043,13.9592663113005,40.8413949185964,1.62802203307232,135.461516276646
2015-11-02,1.19107318928894,10.1438312747964,1,"SMD","comp","NO3","daily","flux",31.2100768566047,16.6987647415087,47.4701555360323,1.87013545912383,157.196225521882
2015-11-03,1.04568397369498,8.523668407943,1,"SMD","comp","NO3","daily","flux",26.3567701555488,13.4091848437805,39.8498862787134,1.59816538691298,132.281640935886
2015-11-04,0.659843363080258,4.52308654306357,1,"SMD","comp","NO3","daily","flux",14.0563758895635,6.33880692474314,20.9929704039357,0.8733464237518,70.0311467172682
2015-11-05,0.539617665569872,3.39834691162813,1,"SMD","comp","NO3","daily","flux",10.6139978998038,4.64138802718604,15.8086392182205,0.663039252579135,52.7940345953743
2015-11-06,0.391432503522187,2.13332919879557,1,"SMD","comp","NO3","daily","flux",6.69640922622602,2.86706315279929,9.95592920331572,0.419795416645598,33.272168344232
2015-11-07,0.28239059182672,1.31359031281288,1,"SMD","comp","NO3","daily","flux",4.14397252545754,1.78625772562546,6.16454944955562,0.259494607253255,20.5969663431677
2015-11-08,0.221718553780782,0.910432462372904,1,"SMD","comp","NO3","daily","flux",2.8865393791369,1.26960565993059,4.30141725610026,0.18013781831405,14.3619952025858
2015-11-09,0.226192068106749,0.936487115192827,1,"SMD","comp","NO3","daily","flux",2.9840382134408,1.31914777883966,4.44867640491909,0.186059087749557,14.8510544445795
2015-11-10,0.272884373884039,1.240602232895,1,"SMD","comp","NO3","daily","flux",3.97290293171721,1.74358921583571,5.91914523343041,0.248027482314634,19.7649316833878
2015-11-11,0.255829100516286,1.12336453592171,1,"SMD","comp","NO3","daily","flux",3.61550467018007,1.60390094666999,5.39174569510671,0.225294183528436,17.9970940180977
2015-11-12,0.30755410991029,1.47761483806147,1,"SMD","comp","NO3","daily","flux",4.77949798633008,2.10625269462497,7.12343394681322,0.298170776133763,23.7828269778798
2015-11-13,0.357881146077428,1.84676019518858,1,"SMD","comp","NO3","daily","flux",6.00349794676618,2.63933620259634,8.945836324514,0.374685115426873,29.8697187583189
2015-11-14,0.461331164865434,2.67441889202306,1,"SMD","comp","NO3","daily","flux",8.73767957606294,3.83867990117824,13.0192570551897,0.545394370197227,43.4717329527406
2015-11-15,0.57876091592209,3.70206716312241,1,"SMD","comp","NO3","daily","flux",12.155807061414,5.3913650643722,18.1274194488374,0.757497606613902,60.5079273667627
2015-11-16,0.679414988256367,4.64167121319198,1,"SMD","comp","NO3","daily","flux",15.3174581037585,6.88739827811101,22.8703148089589,0.95219938039421,76.3019225821561
2015-11-17,0.766089328321994,5.48615508236237,1,"SMD","comp","NO3","daily","flux",18.1950489571044,8.29666710934847,27.2017802288151,1.12820366268596,90.7062671020917
2015-11-18,0.715762292154856,4.97826989439546,1,"SMD","comp","NO3","daily","flux",16.5934391930151,7.51101905111705,24.790535212759,1.03027806035518,82.6882304778579
2015-11-19,0.612312273366849,4.050247847564,1,"SMD","comp","NO3","daily","flux",13.3384184789744,5.98222608007344,19.9108291295432,0.829553685984167,66.434368578165
2015-11-20,0.967397472990547,7.80607880210905,1,"SMD","comp","NO3","daily","flux",25.3992234508125,11.9922427452383,38.0993288401486,1.56449657941098,126.874722978747
2015-11-21,1.16311372475164,10.1887736106465,1,"SMD","comp","NO3","daily","flux",32.7547424496478,16.0629194278951,49.3241689385453,2.00206308442306,163.99796243263
2015-11-22,1.3085029403456,12.1212209216182,1,"SMD","comp","NO3","daily","flux",38.500237790057,19.4212406360974,58.1544423266995,2.33893538129517,193.11825714621
2015-11-23,1.56573001408875,15.6097844319072,1,"SMD","comp","NO3","daily","flux",48.9867603800445,26.0317518196747,74.4457381096593,2.94023782789041,246.609390238735
2015-11-24,1.87048817754531,19.9702132800536,1,"SMD","comp","NO3","daily","flux",61.9197630365804,34.9625223420204,94.8394455480031,3.6590357974789,313.164108843596
2015-11-25,1.69434355096032,17.8553782900559,1,"SMD","comp","NO3","daily","flux",54.6991285060441,29.6183459389239,83.3211657095617,3.26788652037984,275.748096955684
2015-11-26,1.53217865664399,15.8988926428342,1,"SMD","comp","NO3","daily","flux",48.1219255376517,25.099247923527,72.9674134832327,2.90125583400148,241.932769240874
2015-11-27,1.44550431657836,14.9491131046036,1,"SMD","comp","NO3","daily","flux",44.7050223621464,22.8457564374066,67.6256786565447,2.70799508226946,224.43725270396
2015-11-28,1.44550431657836,15.1784429729941,1,"SMD","comp","NO3","daily","flux",44.8469467239727,22.8555422531785,67.8191985828213,2.71827738183175,225.10793625887
2015-11-29,1.45389215593955,15.5287154062226,1,"SMD","comp","NO3","daily","flux",45.3321123948443,23.0802487196502,68.5452874932891,2.74828946596424,227.528196695035
2015-11-30,1.47066783466193,16.0061155084291,1,"SMD","comp","NO3","daily","flux",46.1658824606371,23.5204033926675,69.8112771596529,2.79841741066359,231.72342476037
2015-12-01,1.47066783466193,16.2472238126498,1,"SMD","comp","NO3","daily","flux",46.2998012436394,23.5367233163127,69.9963152775885,2.8079271560258,232.361075241219
2015-12-02,1.50421919210669,16.9921051173462,1,"SMD","comp","NO3","daily","flux",47.8422854949626,24.4114858227733,72.3587785549526,2.8990420300835,240.162553542037
2015-12-03,1.56573001408875,18.1860555219735,1,"SMD","comp","NO3","daily","flux",50.5903884009344,26.0305381868888,76.5885554694706,3.05972794426611,254.102723687958
